tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
931046661274701825	931046661274701825_0	informative	1.0	informative	1.0	affected_individuals	1.0	vehicle_damage	1.0	nan	nan	#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4	http://pbs.twimg.com/media/DOu-AHUXUAAFX21.jpg	data_image/iraq_iran_earthquake/16_11_2017/931046661274701825_0.jpg
931046661274701825	931046661274701825_1	informative	1.0	informative	0.6098	affected_individuals	1.0	affected_individuals	0.6098	nan	nan	#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4	http://pbs.twimg.com/media/DOu9_KOXcAAzG3_.jpg	data_image/iraq_iran_earthquake/16_11_2017/931046661274701825_1.jpg
931046661274701825	931046661274701825_2	informative	1.0	informative	0.6925	affected_individuals	1.0	affected_individuals	0.6925	nan	nan	#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4	http://pbs.twimg.com/media/DOu9_m7XkAAfyKw.jpg	data_image/iraq_iran_earthquake/16_11_2017/931046661274701825_2.jpg
931046661274701825	931046661274701825_3	informative	1.0	informative	0.3578	affected_individuals	1.0	injured_or_dead_people	0.3578	nan	nan	#Iran: Families left homeless by earthquake huddle around fires for warmth, sleep in tents https://t.co/TqYq9BEd7n https://t.co/ycbeJ0gfB4	http://pbs.twimg.com/media/DOu9_bEW4AAITvq.jpg	data_image/iraq_iran_earthquake/16_11_2017/931046661274701825_3.jpg
931054766888689664	931054766888689664_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	New Earthquake Leaves No Casualties in #Iran https://t.co/gVpgfr2Kpk https://t.co/qOBTV9wxm3	http://pbs.twimg.com/media/DOvFX-_V4AAfANI.jpg	data_image/iraq_iran_earthquake/16_11_2017/931054766888689664_0.jpg
931061818554019841	931061818554019841_0	informative	1.0	informative	0.6275	other_relevant_information	1.0	other_relevant_information	0.6275	nan	nan	Strong earthquake in #Iran had no effect on yesterday's earthquake in #Azerbaijan - https://t.co/fcRMEVEAPj https://t.co/hL0dQHcynv	http://pbs.twimg.com/media/DOvLyfDWkAAiZOt.jpg	data_image/iraq_iran_earthquake/16_11_2017/931061818554019841_0.jpg
931062729779138560	931062729779138560_0	informative	0.3939	informative	1.0	other_relevant_information	0.3939	infrastructure_and_utility_damage	1.0	severe_damage	1.0	The city turned to #rubble but still #beautiful #earthquake #Iran #Kermanshah Photo by @SomeiraZ https://t.co/oJQrYNsEMW	http://pbs.twimg.com/media/DOvMnKTX4AAVDgV.jpg	data_image/iraq_iran_earthquake/16_11_2017/931062729779138560_0.jpg
931084029599928322	931084029599928322_0	informative	0.6967	informative	0.6552	affected_individuals	0.6967	affected_individuals	0.6552	nan	nan	Iran's Mullah regime imposes new measures to quell earthquake victims https://t.co/aiFfu9ZJDv https://t.co/5SKghLJkOM	http://pbs.twimg.com/media/DOvf_OYVwAE0wxb.jpg	data_image/iraq_iran_earthquake/16_11_2017/931084029599928322_0.jpg
931087356001685504	931087356001685504_0	informative	0.6551	informative	0.6947	affected_individuals	0.6551	infrastructure_and_utility_damage	0.6947	severe_damage	1.0	#Iran Turning Blind Eye to #Kurdish Victims of Earthquake - #BasNews https://t.co/90fcUQ4NS3 https://t.co/6SPESu3SNL	http://pbs.twimg.com/media/DOvi_t2XkAAaTMZ.jpg	data_image/iraq_iran_earthquake/16_11_2017/931087356001685504_0.jpg
931092124195610624	931092124195610624_0	informative	0.6869	informative	0.3448	other_relevant_information	0.6869	other_relevant_information	0.3448	nan	nan	South Koreans stay in shelters after powerful quake https://t.co/q0LWmR41Vm #bearday #Iran #usa https://t.co/vaCzWgiFog	http://pbs.twimg.com/media/DOvnWcSV4AUM2-D.jpg	data_image/iraq_iran_earthquake/16_11_2017/931092124195610624_0.jpg
931100946721136642	931100946721136642_0	informative	0.6565	informative	1.0	rescue_volunteering_or_donation_effort	0.6565	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Iran Turns Down Offers of Earthquake Aid, Including From Its Arch-Foe Israel https://t.co/1iqNIxkAbB https://t.co/q7XhBZO2jB	http://pbs.twimg.com/media/DOvvYFGX0AA2y-8.jpg	data_image/iraq_iran_earthquake/16_11_2017/931100946721136642_0.jpg
931103180741595136	931103180741595136_0	informative	0.6805	informative	0.6199	other_relevant_information	0.6805	infrastructure_and_utility_damage	0.6199	severe_damage	1.0	#FoxAlgeria Criticism of US sanctions returns in Iran after earthquake https://t.co/XqbjQn6DdM #algerie #الجزائر https://t.co/dkuf9naui2	http://pbs.twimg.com/media/DOvxZzmUEAACt-e.jpg	data_image/iraq_iran_earthquake/16_11_2017/931103180741595136_0.jpg
931159934154223618	931159934154223618_0	informative	0.6569	informative	0.6814	other_relevant_information	0.6569	infrastructure_and_utility_damage	0.6814	severe_damage	1.0	Researcher claims to have predicted the #iraniraqearthquake through planetary alignments: https://t.co/2TyJKeq4lB https://t.co/SfWpVASBA0	http://pbs.twimg.com/media/DOwk_iMX4AAmlWn.jpg	data_image/iraq_iran_earthquake/16_11_2017/931159934154223618_0.jpg
931164365151178752	931164365151178752_0	informative	0.6294	informative	0.6751	other_relevant_information	0.6294	affected_individuals	0.6751	nan	nan	Earthquake in Kermanshah: Iran’s new genocide against religious and ethnic minorities https://t.co/n3slRrF6xS https://t.co/vYghxrq5bo	http://pbs.twimg.com/media/DOwpDbUUEAAGJeD.jpg	data_image/iraq_iran_earthquake/16_11_2017/931164365151178752_0.jpg
931169298906861568	931169298906861568_0	informative	1.0	informative	0.625	other_relevant_information	1.0	other_relevant_information	0.625	nan	nan	This week’s #quoteoftheweek comes from @Maryam_Rajavi on last week’s tragic earthquake in #Iran. #FreeIran https://t.co/uDoH95MWGL	http://pbs.twimg.com/media/DOwtiRvVQAAAJNu.jpg	data_image/iraq_iran_earthquake/16_11_2017/931169298906861568_0.jpg
931174405945704448	931174405945704448_0	informative	0.6727	informative	1.0	other_relevant_information	0.6727	rescue_volunteering_or_donation_effort	1.0	nan	nan	Iran factions use earthquake relief effort to pursue power struggle https://t.co/UPGRK9z1ea https://t.co/bT9LxswhyP	http://pbs.twimg.com/media/DOwyLzrV4AAVdFe.jpg	data_image/iraq_iran_earthquake/16_11_2017/931174405945704448_0.jpg
931186239931387905	931186239931387905_0	informative	0.6563	not_informative	0.6759	other_relevant_information	0.6563	not_humanitarian	0.6759	nan	nan	.@CopernicusEMS was activated to monitor the impact of the earthquake in Iraq: https://t.co/29m3ffuvOX https://t.co/pNUtVM70Bk	http://pbs.twimg.com/media/DOw8nFAWsAAJffq.jpg	data_image/iraq_iran_earthquake/16_11_2017/931186239931387905_0.jpg
931191133362905088	931191133362905088_0	not_informative	0.7726	not_informative	1.0	not_humanitarian	0.7726	not_humanitarian	1.0	nan	nan	#Pak top politician expresses sorrow over #Iran killer #earthquake https://t.co/lQOeJuj02j	http://pbs.twimg.com/media/DOxBZYRW4AAtDbd.jpg	data_image/iraq_iran_earthquake/16_11_2017/931191133362905088_0.jpg
931192541654941696	931192541654941696_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	PM of Israel: More Why did Israel offer medical aid to victims of the earthquake on the… https://t.co/9WH212jhZT https://t.co/Jppe6f39Au	http://pbs.twimg.com/media/DOxCrlSVwAAQA7E.jpg	data_image/iraq_iran_earthquake/16_11_2017/931192541654941696_0.jpg
931198581368872960	931198581368872960_0	informative	0.6578	informative	0.6464	other_relevant_information	0.6578	vehicle_damage	0.6464	nan	nan	Huge earthquake could 'strike TODAY' says prophet who 'predicted Iran-Iraq killer quake' https://t.co/DeWjw8Twu7 https://t.co/iSTDk6rpAO	http://pbs.twimg.com/media/DOxILJgXUAEcROH.jpg	data_image/iraq_iran_earthquake/16_11_2017/931198581368872960_0.jpg
931202226952986624	931202226952986624_0	informative	0.6818	not_informative	0.6691	other_relevant_information	0.6818	not_humanitarian	0.6691	nan	nan	ACT Alliance Alert: Iraq Earthquake - ReliefWeb https://t.co/PIkrmjoDyk #hng #earthquake https://t.co/e6VEzaKz9h https://t.co/94AyrFQda5	http://pbs.twimg.com/media/DOxLfOyVQAEcxSV.jpg	data_image/iraq_iran_earthquake/16_11_2017/931202226952986624_0.jpg
931205710687424513	931205710687424513_0	informative	0.6642	informative	0.6561	rescue_volunteering_or_donation_effort	0.6642	rescue_volunteering_or_donation_effort	0.6561	nan	nan	Iraq-Iran earthquake, @ItalianAirForce provides aid. https://t.co/4RoG2WLiWq #avgeek #Aviation https://t.co/u9t3L6cyUl	http://pbs.twimg.com/media/DOxOeFbX4AAv7t8.jpg	data_image/iraq_iran_earthquake/16_11_2017/931205710687424513_0.jpg
931214387318112256	931214387318112256_0	informative	0.6524	informative	1.0	affected_individuals	0.6524	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Iran earthquake survivors, sleeping on rubble, ask for help - Washington Post https://t.co/4wl9TnLotU #Iran https://t.co/cg52eHyub4	http://pbs.twimg.com/media/DOxWjHEUEAA6y6s.jpg	data_image/iraq_iran_earthquake/16_11_2017/931214387318112256_0.jpg
931216097474498562	931216097474498562_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	injured_or_dead_people	1.0	nan	nan	Crowdfunding to raise funds for Iran’s recent earthquake #Crowdfunding #Startup #Tech https://t.co/t7wEF1VcOt https://t.co/R0TCugAqSh	http://pbs.twimg.com/media/DOxYGwBX0AACiiL.jpg	data_image/iraq_iran_earthquake/16_11_2017/931216097474498562_0.jpg
931232098874281984	931232098874281984_0	informative	1.0	not_informative	0.6885	other_relevant_information	1.0	not_humanitarian	0.6885	nan	nan	The US Embassy shows the reality of a devastating earthquake hitting Iraq and Iran https://t.co/Ucy8txuSi8 https://t.co/Pp1OGopblJ	http://pbs.twimg.com/media/DOxmqGXU8AAixa5.jpg	data_image/iraq_iran_earthquake/16_11_2017/931232098874281984_0.jpg
931240676951433216	931240676951433216_0	informative	1.0	not_informative	0.7027	other_relevant_information	1.0	not_humanitarian	0.7027	nan	nan	Iran #earthquake appeal 2017. https://t.co/iXQi9NuhLI https://t.co/BrRm5rUKs2	http://pbs.twimg.com/media/DOxudRDVoAA8rSD.jpg	data_image/iraq_iran_earthquake/16_11_2017/931240676951433216_0.jpg
931243132783652864	931243132783652864_0	informative	1.0	not_informative	0.6856	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.6856	nan	nan	Fundraising For Iran’s Earthquake Victims Blocked By US Treasury https://t.co/1KepxhgU3c https://t.co/AwWChp6aWJ	http://pbs.twimg.com/media/DOxwsZCW0AISOa_.jpg	data_image/iraq_iran_earthquake/16_11_2017/931243132783652864_0.jpg
931258352272838656	931258352272838656_0	informative	0.375	informative	1.0	infrastructure_and_utility_damage	0.375	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Man plays #piano on ruins of his house. The city was hit by an #earthquake of 7.3 leaving 436 dead #Iran https://t.co/4ulKhwpPEH	http://pbs.twimg.com/media/DOx-f97WAAERag5.jpg	data_image/iraq_iran_earthquake/16_11_2017/931258352272838656_0.jpg
931263251664404480	931263251664404480_0	not_informative	0.668	not_informative	1.0	not_humanitarian	0.668	not_humanitarian	1.0	nan	nan	Do you know why iran is turning down internationa assistance for earthquake area? read here. https://t.co/T7tUJskUnR	http://pbs.twimg.com/media/DOyC-51W4AEV7hR.jpg	data_image/iraq_iran_earthquake/16_11_2017/931263251664404480_0.jpg
931267004648034304	931267004648034304_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	WHO airlifts medical supplies to treat wounded in Iran-Iraq earthquake #زلزله https://t.co/Mhjns3LuVl https://t.co/XfIPkqsHZK	http://pbs.twimg.com/media/DOyGZRzUEAA_t-5.jpg	data_image/iraq_iran_earthquake/16_11_2017/931267004648034304_0.jpg
931281225096089600	931281225096089600_0	not_informative	0.641	not_informative	1.0	not_humanitarian	0.641	not_humanitarian	1.0	nan	nan	Sweet Moment Little Kid Helps His Friend Get Food After Devastating Earthquake https://t.co/As5wRC0OSO https://t.co/49fT6CkEHH	http://pbs.twimg.com/media/DOyTVo6XUAEzlKk.jpg	data_image/iraq_iran_earthquake/16_11_2017/931281225096089600_0.jpg
931302097575956480	931302097575956480_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Iran used #HAARP technology which caused #earthquake in #Kurdistan. https://t.co/4qvy0SzZiu	http://pbs.twimg.com/media/DOymUlSXkAAM119.jpg	data_image/iraq_iran_earthquake/16_11_2017/931302097575956480_0.jpg
931304735029846017	931304735029846017_0	informative	0.6703	informative	0.6476	other_relevant_information	0.6703	infrastructure_and_utility_damage	0.6476	severe_damage	1.0	#Iran'ian Regime Tries to Cover Devastating Reality of #Earthquake Disaster https://t.co/qNnDn39tEW https://t.co/CRQgJGa2WF	http://pbs.twimg.com/media/DOyotxqWsAEhYL4.jpg	data_image/iraq_iran_earthquake/16_11_2017/931304735029846017_0.jpg
931305936227991552	931305936227991552_0	informative	1.0	informative	0.6421	rescue_volunteering_or_donation_effort	1.0	injured_or_dead_people	0.6421	nan	nan	Baby rescued from rubble 48 hours after the earthquake in Iran... because life must go on. https://t.co/eSIohq64ye	http://pbs.twimg.com/media/DOypzjVXcAA2Snm.jpg	data_image/iraq_iran_earthquake/16_11_2017/931305936227991552_0.jpg
931316346259984389	931316346259984389_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	Iran: Mullahs' Priority Is to Cover up Dimensions of Disaster and Prevent Popular Protests in Earthquake Areas#iran https://t.co/hBeDWY6HS9	http://pbs.twimg.com/media/DOyzRm6W0AAAe3b.jpg	data_image/iraq_iran_earthquake/17_11_2017/931316346259984389_0.jpg
931321165058060290	931321165058060290_0	informative	0.7097	not_informative	0.3704	rescue_volunteering_or_donation_effort	0.7097	not_humanitarian	0.3704	nan	nan	@netanyahu says Iran rejected Israel's offer of aid after devastating earthquake. @haaretzcom says that's false. https://t.co/ZZEwNj3OwY	http://pbs.twimg.com/media/DOy3pwTUEAEYTnM.jpg	data_image/iraq_iran_earthquake/17_11_2017/931321165058060290_0.jpg
931350944897384448	931350944897384448_0	informative	0.6937	informative	1.0	other_relevant_information	0.6937	injured_or_dead_people	1.0	nan	nan	#Iran: shock, trauma and crisis https://t.co/rw6sRhoYEW #ChristianNews #Earthquake https://t.co/8jYcuR1ZJW	http://pbs.twimg.com/media/DOzSv18UMAA9I0r.jpg	data_image/iraq_iran_earthquake/17_11_2017/931350944897384448_0.jpg
931366109583958016	931366109583958016_0	informative	1.0	informative	0.3799	infrastructure_and_utility_damage	1.0	infrastructure_and_utility_damage	0.3799	severe_damage	0.6545	People from Sarab-Zahab village building their own shelter after the destructive earthquake in Western Iran. https://t.co/2iEfgpjWvT	http://pbs.twimg.com/media/DOzggBSWsAAh1HD.jpg	data_image/iraq_iran_earthquake/17_11_2017/931366109583958016_0.jpg
931371221052219393	931371221052219393_0	informative	1.0	informative	0.6468	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6468	severe_damage	1.0	Some of the pics from recent Iran #earthquake worth a thousand words. (photo source &amp; credit unknown) https://t.co/UMWXcKg5s3	http://pbs.twimg.com/media/DOzlMIKXUAEIShN.jpg	data_image/iraq_iran_earthquake/17_11_2017/931371221052219393_0.jpg
931465546129989632	931465546129989632_0	informative	0.3653	not_informative	1.0	infrastructure_and_utility_damage	0.3653	not_humanitarian	1.0	nan	nan	#Iran #earthquake damage put at over 5bn pounds https://t.co/xYYMI8eIWz #International @PaoloGentiloni https://t.co/fEoVYD0vW0	http://pbs.twimg.com/media/DO06-hhVAAMbqqC.jpg	data_image/iraq_iran_earthquake/17_11_2017/931465546129989632_0.jpg
931486388104679424	931486388104679424_0	not_informative	0.6657	not_informative	1.0	not_humanitarian	0.6657	not_humanitarian	1.0	nan	nan	Week in pictures: From #Iran earthquake to #Greece floods #Barcelona #Kabul https://t.co/RB7hTT6ywi https://t.co/XJ0A3vw4qu	http://pbs.twimg.com/media/DO1N7sGWAAAFtrk.jpg	data_image/iraq_iran_earthquake/17_11_2017/931486388104679424_0.jpg
931490440305692672	931490440305692672_0	informative	1.0	informative	0.3532	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.3532	nan	nan	#Iranian Little boy takes his friend to receive food after Iran's earthquake https://t.co/R4Nf8TlvSa https://t.co/TD2tMe2Efl	http://pbs.twimg.com/media/DO1RnlhX0AAuIzY.jpg	data_image/iraq_iran_earthquake/17_11_2017/931490440305692672_0.jpg
931493766816559104	931493766816559104_0	not_informative	1.0	not_informative	0.7273	not_humanitarian	1.0	not_humanitarian	0.7273	nan	nan	#Rouhani vs. #Ahmadinejad, pictures speak volume. #Iran #earthquake https://t.co/YQIG1hNvRR	http://pbs.twimg.com/media/DO1T66ZXkAEAqpT.jpg	data_image/iraq_iran_earthquake/17_11_2017/931493766816559104_0.jpg
931493766816559104	931493766816559104_1	informative	0.6396	informative	0.6751	other_relevant_information	0.6396	affected_individuals	0.6751	nan	nan	#Rouhani vs. #Ahmadinejad, pictures speak volume. #Iran #earthquake https://t.co/YQIG1hNvRR	http://pbs.twimg.com/media/DO1UH1FW0AEczKQ.jpg	data_image/iraq_iran_earthquake/17_11_2017/931493766816559104_1.jpg
931493766816559104	931493766816559104_2	not_informative	1.0	not_informative	0.7	not_humanitarian	1.0	not_humanitarian	0.7	nan	nan	#Rouhani vs. #Ahmadinejad, pictures speak volume. #Iran #earthquake https://t.co/YQIG1hNvRR	http://pbs.twimg.com/media/DO1UNozWAAAOFV5.jpg	data_image/iraq_iran_earthquake/17_11_2017/931493766816559104_2.jpg
931493766816559104	931493766816559104_3	informative	0.6396	not_informative	0.6464	other_relevant_information	0.6396	not_humanitarian	0.6464	nan	nan	#Rouhani vs. #Ahmadinejad, pictures speak volume. #Iran #earthquake https://t.co/YQIG1hNvRR	http://pbs.twimg.com/media/DO1Ued4WsAAQWR1.jpg	data_image/iraq_iran_earthquake/17_11_2017/931493766816559104_3.jpg
931499665635397632	931499665635397632_0	informative	0.6581	informative	1.0	other_relevant_information	0.6581	rescue_volunteering_or_donation_effort	1.0	nan	nan	#IranEarthquake: A tidal wave of solidarity https://t.co/XwuIQiTdph #Iran #PrayForIran https://t.co/fC7uXLOTUT	http://pbs.twimg.com/media/DO0uXSXX0AEjroG.jpg	data_image/iraq_iran_earthquake/17_11_2017/931499665635397632_0.jpg
931505905736306690	931505905736306690_0	informative	0.648	informative	1.0	other_relevant_information	0.648	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Testing #atomic or really #earthquake ? What do you think about Iran? #زلزله_کرمانشاه https://t.co/Yn3zPuBVNW	http://pbs.twimg.com/media/DO1fnZzX0AEX8gA.jpg	data_image/iraq_iran_earthquake/17_11_2017/931505905736306690_0.jpg
